uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1016/j.probengmech.2025.103755,Reliability-based design optimization incorporating extended Optimal Uncertainty Quantification,,2025,Probabilistic Engineering Mechanics,Niklas Miska; Daniel Balzani,10.1016/j.probengmech.2025.103755,,https://doi.org/10.1016/j.probengmech.2025.103755,crossref,probabilistic robotics,anti_myopia,anti_thesis,,8,probabilistic robotics,2026-06-12T15:07:36Z,17.299,21.299
doi:10.3390/sym18030394,PI-VLA: Adaptive Symmetry-Aware Decision-Making for Long-Horizon Vision–Language–Action Manipulation,"Vision–language–action (VLA) models often suffer from limited robustness in long-horizon manipulation tasks—where robots must execute extended sequences of actions over multiple time steps to achieve complex goals—due to their inability to explicitly exploit structural symmetries and to react adaptively when such symmetries are violated by environmental uncertainty. To address this limitation, this paper proposes PI-VLA, a symmetry-aware predictive and interactive VLA framework for robust robotic manipulation. PI-VLA is built upon three key symmetry-driven principles. First, a Cognitive–Motor Synergy (CMS) module jointly generates discrete and continuous action chunks together with predictive world-model features in a single forward pass, enforcing cross-modal action consistency as an implicit symmetry constraint across heterogeneous action representations. Second, a unified training obj",2026,Symmetry,Yina Jian; Di Tian; Xuan-Jing Chen; Zhen-Yuan Wei; Chen-Wei Liang; Mu-Jiang-Shan Wang,10.3390/sym18030394,,https://doi.org/10.3390/sym18030394,crossref,vision language action model limitation robotics,hostile,failure,,2,vision language action model; imitation learning; limitation; benchmark; robustness; ablation; long horizon,2026-06-12T15:07:36Z,12.199,21.199
doi:10.1016/j.probengmech.2025.103768,Time-dependent reliability index for continuum structures against field uncertainty based on non-probabilistic bounded field model,,2025,Probabilistic Engineering Mechanics,Junjie Zhan; Jiangpeng Li; Yutong Liu,10.1016/j.probengmech.2025.103768,,https://doi.org/10.1016/j.probengmech.2025.103768,crossref,probabilistic robotics,anti_myopia,anti_thesis,,5,probabilistic robotics,2026-06-12T15:07:36Z,17.096,21.096
doi:10.1016/j.probengmech.2023.103419,Physics-integrated deep learning for uncertainty quantification and reliability estimation of nonlinear dynamical systems,,2023,Probabilistic Engineering Mechanics,Udbhav Tripathi; Shailesh Garg; Rajdip Nayek; Souvik Chakraborty,10.1016/j.probengmech.2023.103419,,https://doi.org/10.1016/j.probengmech.2023.103419,crossref,probabilistic robotics,anti_myopia,anti_thesis,,10,probabilistic robotics,2026-06-12T15:07:36Z,16.999,20.999
doi:10.1016/j.probengmech.2024.103631,Quantile-based sequential optimization and reliability assessment method under random and interval hybrid uncertainty,,2024,Probabilistic Engineering Mechanics,Xinglin Li; Zhenzhou Lu; Ning Wei,10.1016/j.probengmech.2024.103631,,https://doi.org/10.1016/j.probengmech.2024.103631,crossref,probabilistic robotics,anti_myopia,anti_thesis,,5,probabilistic robotics,2026-06-12T15:07:36Z,16.896,20.896
doi:10.1002/qre.3429,Reliability assessment of two‐level balanced systems with common bus performance sharing subjected to epistemic uncertainty,"Abstract Two‐level balanced systems with common bus performance sharing (TLBS‐CBPS), represented by power battery systems, play an important role in various industries. Where the two‐level balance refers to when the system is unbalanced, redistributing performance between modules using a common bus for the intermodule balance, followed by the in‐module component performance redistribution to achieve global balance, that is, the performance differences among all components are within the balance degree threshold. However, the component performance has epistemic uncertainty due to measurement limitations, and the distance‐dependent transmission loss incurs during the performance redistribution. These problems make the reliability evaluation of TLBS‐CBPS challenging. To address these issues, a reliability evaluation method for TLBS‐CBPS is proposed by considering two‐level balance, epistemi",2023,Quality and Reliability Engineering International,Tianzi Tian; Jun Yang; Ning Wang,10.1002/qre.3429,,https://doi.org/10.1002/qre.3429,openalex,energy based transformer robot policy,concept,ebm_transformer,,20,energy based transformer robot policy; limitation,2026-06-12T18:05:07Z,17.822,20.822
doi:10.1016/j.probengmech.2023.103538,Data-driven polynomial chaos-interval metamodel for dynamics and reliability analysis under hybrid uncertainty,,2023,Probabilistic Engineering Mechanics,Xiang Guo; Yanfei Jin,10.1016/j.probengmech.2023.103538,,https://doi.org/10.1016/j.probengmech.2023.103538,crossref,probabilistic robotics,anti_myopia,anti_thesis,,6,probabilistic robotics,2026-06-12T15:07:36Z,16.773,20.773
doi:10.1109/robot.1987.1087941,Mechanics of coordinative manipulation by multiple robotic mechanisms,"This paper discusses the mechanics of coordinative manipulation by multiple robot manipulators or a multifingered robot hand. The coordinative manipulation problem is divided into two phases. One is determining the resultant force by multiple robotic mechanisms, and the other is determining the internal force between them. The resultant force is used for the manipulation of an object subjected by the external forces or the environmental constraints. The internal force is used for adapting the robotic mechanisms to uncertainty and variety of the static friction. A dynamic coordinative control scheme is proposed for determining the resultant forces. The optimal internal force is defined as the internal force that yields the minimal norm force satisfying static frictional constraints. The optimal internal force promotes the stability of prehension, while the conventional method sometimes re",2005,,Yoshihiko Nakamura; Kiyoshi Nagai; T. Yoshikawa,10.1109/robot.1987.1087941,,https://doi.org/10.1109/robot.1987.1087941,openalex,robotics,concept,openalex_bulk_robotics,,230,robot hand,2026-06-12T18:57:17Z,19.771,20.771
doi:10.1016/j.probengmech.2011.08.007,"A comparison of deterministic, reliability-based and risk-based structural optimization under uncertainty",,2012,Probabilistic Engineering Mechanics,André Teófilo Beck; Wellison José de Santana Gomes,10.1016/j.probengmech.2011.08.007,,https://doi.org/10.1016/j.probengmech.2011.08.007,crossref,probabilistic robotics,anti_myopia,anti_thesis,,141,probabilistic robotics,2026-06-12T15:07:36Z,16.678,20.678
doi:10.1016/j.probengmech.2023.103552,Time-dependent reliability analysis of planar mechanisms considering truncated random variables and joint clearances,,2024,Probabilistic Engineering Mechanics,Yufan Cheng; Xinchen Zhuang; Tianxiang Yu,10.1016/j.probengmech.2023.103552,,https://doi.org/10.1016/j.probengmech.2023.103552,crossref,probabilistic robotics,anti_myopia,anti_thesis,,13,probabilistic robotics,2026-06-12T15:07:36Z,17.320,20.320
arxiv:2410.05562v1,FogROS2-PLR: Probabilistic Latency-Reliability For Cloud Robotics,"Cloud robotics enables robots to offload computationally intensive tasks to cloud servers for performance, cost, and ease of management. However, the network and cloud computing infrastructure are not designed for reliable timing guarantees, due to fluctuating Quality-of-Service (QoS). In this work, we formulate an impossibility triangle theorem for: Latency reliability, Singleton server, and Commodity hardware. The LSC theorem suggests that providing replicated servers with uncorrelated failures can exponentially reduce the probability of missing a deadline. We present FogROS2-Probabilistic Latency Reliability (PLR) that uses multiple independent network interfaces to send requests to replicated cloud servers and uses the first response back. We design routing mechanisms to discover, connect, and route through non-default network interfaces on robots. FogROS2-PLR optimizes the selection",2024,arXiv,Kaiyuan Chen; Nan Tian; Christian Juette; Tianshuang Qiu; Liu Ren; John Kubiatowicz; Ken Goldberg,,2410.05562v1,http://arxiv.org/abs/2410.05562v1,arxiv,non smooth mechanics robotics,anti_myopia,anti_thesis,,,latency; non smooth mechanics robotics,2026-06-12T15:07:36Z,16.250,20.250
doi:10.1016/j.probengmech.2024.103598,Time-dependent kinematic reliability of motion mechanisms with dynamic factors,,2024,Probabilistic Engineering Mechanics,Xinchen Zhuang; Xin Li; Chang Liu; Tianxiang Yu; Bifeng Song,10.1016/j.probengmech.2024.103598,,https://doi.org/10.1016/j.probengmech.2024.103598,crossref,probabilistic robotics,anti_myopia,anti_thesis,,11,probabilistic robotics,2026-06-12T15:07:36Z,17.242,20.242
doi:10.1177/02783649231167210,Bayesian controller fusion: Leveraging control priors in deep reinforcement learning for robotics,"We present Bayesian Controller Fusion (BCF): a hybrid control strategy that combines the strengths of traditional hand-crafted controllers and model-free deep reinforcement learning (RL). BCF thrives in the robotics domain, where reliable but suboptimal control priors exist for many tasks, but RL from scratch remains unsafe and data-inefficient. By fusing uncertainty-aware distributional outputs from each system, BCF arbitrates control between them, exploiting their respective strengths. We study BCF on two real-world robotics tasks involving navigation in a vast and long-horizon environment, and a complex reaching task that involves manipulability maximisation. For both these domains, simple handcrafted controllers exist that can solve the task at hand in a risk-averse manner but do not necessarily exhibit the optimal solution given limitations in analytical modelling, controller miscal",2023,The International Journal of Robotics Research,Krishan Rana; Vibhavari Dasagi; Jesse Haviland; Ben Talbot; Michael Milford; Niko Sünderhauf,10.1177/02783649231167210,,https://doi.org/10.1177/02783649231167210,crossref,model based reinforcement learning robotics,concept,architecture,,18,model based reinforcement learning robotics; limitation; out of distribution; deployment; long horizon,2026-06-12T15:07:36Z,14.072,20.072
doi:10.1002/qre.3486,Action reliability analysis under random‐interval hybrid uncertainty of chain conveyor based on adaptive intelligent extremum surrogate model,"Abstract The action responses of controlled mechanisms are often multiparametric, nonlinear, and uncertain. Complex dynamics and limited uncertain information pose difficulties for action reliability analysis. This paper develops an adaptive intelligent extremum surrogate model (AIESM) method for the action reliability under random‐interval hybrid uncertainty of a chain conveyor. First, a dynamic model of the chain conveyor is established, which considers the impact and frictional effects within the mechanical system, the regulating effects of the control system, and the external disturbances of the system. After that, a hybrid kernel extreme learning machine optimized by the sparrow search algorithm is employed as an intelligent surrogate model to construct the initial surrogate model from the hybrid uncertain variables to the limit state function (LSF) response and the extremum surroga",2024,Quality and Reliability Engineering International,Hao Wen; Baolin Hou; Yubin Lin; Xin Jin,10.1002/qre.3486,,https://doi.org/10.1002/qre.3486,crossref,adaptive world action model robot,concept,wam,,2,world action model; adaptive world action model,2026-06-12T15:07:36Z,18.999,19.999
doi:10.1049/csy2.70051,SCU‐T‐MPC: Risk‐Aware and Socially Compliant Topological Motion Planning Under Uncertainty,"ABSTRACT Topology‐driven model predictive control (T‐MPC) has demonstrated significant performance in navigating dynamic environments by planning trajectories in distinct homotopy classes in parallel. However, its performance is limited by deterministic assumptions about obstacle motions and a cost function that ignores social norms. This paper presents a unified framework, socially compliant topology‐driven model predictive control under uncertainty (SCU‐T‐MPC) that addresses these limitations. First, we introduce the concept of probabilistic homotopy classes by integrating multi‐modal uncertainty into the topological guidance planner, enabling robustness to various potential futures. Second, we formulate a risk‐aware parallel optimisation scheme where each local planner incorporates chance constraints and a risk‐adjusted cost. Finally, we learn a social preference model from human demo",2026,IET Cyber-Systems and Robotics,Bo Ye; Zhigang Ren,10.1049/csy2.70051,,https://doi.org/10.1049/csy2.70051,crossref,task and motion planning robotics,anti_myopia,classic,,,model predictive control; motion planning; task and motion planning; human demonstration; limitation; robustness,2026-06-12T15:07:36Z,11.900,19.900
doi:10.1109/icrms.2018.00071,Failure Mechanisms Cumulative Model for Reliability Evaluation of k-Out-of-n System with Different Types of Failure Mechanisms,,2018,"2018 12th International Conference on Reliability, Maintainability, and Safety (ICRMS)",Xiaoyong Yu; Ying Chen,10.1109/icrms.2018.00071,,https://doi.org/10.1109/icrms.2018.00071,crossref,robot world model failure,anti_myopia,anti_thesis,,,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.800,19.800
doi:10.1142/s2972335324500029,Consolidating Trees of Robotic Plans Generated Using Large Language Models to Improve Reliability,"The inherent probabilistic nature of Large Language Models (LLMs) introduces an element of unpredictability, raising concerns about potential discrepancies in their output. This paper presents a novel approach designed to generate correct and optimal robotic task plans for diverse real-world demands and scenarios. LLMs have been used to generate task plans, but they are unreliable and may contain wrong, questionable, or high-cost steps. The proposed approach uses LLM to generate a number of task plans as trees and amalgamates them into a graph by removing questionable paths. Then an optimal task tree can be retrieved to circumvent questionable and high-cost nodes, thereby improving planning accuracy and execution efficiency. The approach is further improved by incorporating a large knowledge network. Leveraging GPT-4 further, the high-level task plan is converted into a low-level Plannin",2024,International Journal of Artificial Intelligence and Robotics Research,Md Sadman Sakib; Yu Sun,10.1142/s2972335324500029,,https://doi.org/10.1142/s2972335324500029,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,8,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.799,19.799
doi:10.1007/s13369-025-10887-3,"A Comprehensive Review of Neuro-symbolic AI for Robustness, Uncertainty Quantification, and Intervenability","Abstract As Artificial Intelligence (AI) systems are increasingly deployed in high-stakes domains such as healthcare, autonomous systems, finance, and critical infrastructure, ensuring their trustworthiness has become imperative. This paper presents a comprehensive survey of neuro-symbolic AI, a hybrid paradigm that combines the learning capabilities of neural networks with the reasoning strengths of symbolic AI, through the lens of three foundational dimensions: robustness, uncertainty quantification (UQ), and intervenability. We first establish the limitations of purely data-driven “black-box” models in handling distribution shifts, ambiguous inputs, and human oversight. In contrast, neuro-symbolic systems offer enhanced interpretability, verifiability, and control, making them promising candidates for real-world deployment. We systematically review state-of-the-art techniques for mode",2026,Arabian Journal for Science and Engineering,Kamal Acharya; Houbing Song,10.1007/s13369-025-10887-3,,https://doi.org/10.1007/s13369-025-10887-3,crossref,neuro symbolic robot planning,concept,architecture,,7,neuro symbolic robot planning; limitation; robustness; distribution shift; deployment,2026-06-12T15:07:36Z,14.690,19.690
doi:10.1609/aaai.v40i8.37583,Any-Optical-Model: A Universal Foundation Model for Optical Remote Sensing,"Optical satellites, with their diverse band layouts and ground sampling distances, supply indispensable evidence for tasks ranging from ecosystem surveillance to emergency response. However, significant discrepancies in band composition and spatial resolution across different optical sensors present major challenges for existing Remote Sensing Foundation Models (RSFMs). These models are typically pretrained on fixed band configurations and resolutions, making them vulnerable to real world scenarios involving missing bands, cross sensor fusion, and unseen spatial scales, thereby limiting their generalization and practical deployment. To address these limitations, we propose Any Optical Model (AOM), a universal RSFM explicitly designed to accommodate arbitrary band compositions, sensor types, and resolution scales. To preserve distinctive spectral characteristics even when bands are missin",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Xuyang Li; Chenyu Li; Danfeng Hong,10.1609/aaai.v40i8.37583,,https://doi.org/10.1609/aaai.v40i8.37583,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; generalization; deployment,2026-06-12T15:07:36Z,11.650,19.650
doi:10.3389/frobt.2022.828732,Where Does It Belong? Autonomous Object Mapping in Open-World Settings,"Detecting changes such as moved, removed, or new objects is the essence for numerous indoor applications in robotics such as tidying-up, patrolling, and fetch/carry tasks. The problem is particularly challenging in open-world scenarios where novel objects may appear at any time. The main idea of this paper is to detect objects from partial 3D reconstructions of interesting areas in the environment. In our pipeline we first identify planes, consider clusters on top as objects, and compute their point-pair-features. They are used to match potential objects and categorize them robustly into static, moved, removed, and novel objects even in the presence of partial object reconstructions and clutter. Our approach dissolves heaps of objects without specific object knowledge, but only with the knowledge acquired from change detection. The evaluation is performed on real-world data that includes",2022,Frontiers in Robotics and AI,Edith Langer; Timothy Patten; Markus Vincze,10.3389/frobt.2022.828732,,https://doi.org/10.3389/frobt.2022.828732,crossref,causal robot world model,concept,architecture,,2,robot world model; causal robot world model,2026-06-12T15:07:36Z,16.599,19.599
doi:10.1007/s10514-024-10172-6,Planning under uncertainty for safe robot exploration using Gaussian process prediction,"Abstract The exploration of new environments is a crucial challenge for mobile robots. This task becomes even more complex with the added requirement of ensuring safety. Here, safety refers to the robot staying in regions where the values of certain environmental conditions (such as terrain steepness or radiation levels) are within a predefined threshold. We consider two types of safe exploration problems. First, the robot has a map of its workspace, but the values of the environmental features relevant to safety are unknown beforehand and must be explored. Second, both the map and the environmental features are unknown, and the robot must build a map whilst remaining safe. Our proposed framework uses a Gaussian process to predict the value of the environmental features in unvisited regions. We then build a Markov decision process that integrates the Gaussian process predictions with the",2024,Autonomous Robots,Alex Stephens; Matthew Budd; Michal Staniaszek; Benoit Casseau; Paul Duckworth; Maurice Fallon; Nick Hawes; Bruno Lacerda,10.1007/s10514-024-10172-6,,https://doi.org/10.1007/s10514-024-10172-6,crossref,robot world model failure planning,hostile,failure,,4,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.555,19.555
doi:10.1016/j.probengmech.2013.02.001,Uncertainty in fatigue loading: Consequences on statistical evaluation of reliability in service,,2013,Probabilistic Engineering Mechanics,D.S. Paolino; G. Chiandussi; G. Belingardi,10.1016/j.probengmech.2013.02.001,,https://doi.org/10.1016/j.probengmech.2013.02.001,crossref,probabilistic robotics,anti_myopia,anti_thesis,,1,probabilistic robotics,2026-06-12T15:07:36Z,14.547,19.547
arxiv:2603.06987v1,Foundational World Models Accurately Detect Bimanual Manipulator Failures,"Deploying visuomotor robots at scale is challenging due to the potential for anomalous failures to degrade performance, cause damage, or endanger human life. Bimanual manipulators are no exception; these robots have vast state spaces comprised of high-dimensional images and proprioceptive signals. Explicitly defining failure modes within such state spaces is infeasible. In this work, we overcome these challenges by training a probabilistic, history informed, world model within the compressed latent space of a pretrained vision foundation model (NVIDIA's Cosmos Tokenizer). The model outputs uncertainty estimates alongside its predictions that serve as non-conformity scores within a conformal prediction framework. We use these scores to develop a runtime monitor, correlating periods of high uncertainty with anomalous failures. To test these methods, we use the simulated Push-T environment ",2026,arXiv,Isaac R. Ward; Michelle Ho; Houjun Liu; Aaron Feldman; Joseph Vincent; Liam Kruse; Sean Cheong; Duncan Eddy; Mykel J. Kochenderfer; Mac Schwager,,2603.06987v1,http://arxiv.org/abs/2603.06987v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure detection; failure mode; benchmark; out of distribution,2026-06-12T14:45:03Z,12.500,19.500
doi:10.33774/coe-2025-xkwl5,Controlling Large Language Model Hallucination Based on Agent AI with LangGraph,"As Large Language Models (LLMs) become integral to Natural Language Processing (NLP) applications, their tendency to generate hallucinations — outputs misaligned with input data or real-world facts — presents a significant challenge. This paper introduces a novel approach leveraging Agent AI within the LangGraph system to systematically detect and mitigate LLM hallucinations. The framework categorizes hallucinations into three distinct types: Hallucination Knowledge Positive (HK+), Hallucination Knowledge Negative (HK-), and normal responses. HK+ represents errors where the model has relevant knowledge but provides incorrect answers, while HK- denotes hallucinations arising from insufficient knowledge. Normal responses are accurate outputs requiring no intervention. The proposed method employs corrective Retrieval-Augmented Generation (RAG) to address HK- cases by supplementing missing k",,,Jialin Wang; Zhihua Duan,10.33774/coe-2025-xkwl5,,https://doi.org/10.33774/coe-2025-xkwl5,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,4,limitation; deployment; large language model limitation robot planning,2026-06-12T15:07:36Z,12.405,19.405
